cb,pnr,cvs,swks,hbi,fast,flir,gis,incy,wab,xyl,idxx,noc,tfx,dhr,nke,zbh,avy,pki,rtx,tmo,aph,stz,cof,dg,hlt,oke,wmb,well,amgn,tdy,odfl,nlok,ctsh,rgen,mos,ftnt,isrg,jnpr,ntap,chtr,it,syf,uri,rjf,mmm,ecl,aee,cnc,orly,es,tsn,ctlt,dgx,alk,amzn,
Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close
140.64,46.55,67.51,111.54,20.4,28.32,50.04,51.06,91.7,83.03,76.38,194.42,346.82,257.65,100.82,64.17,121,115.79,77,82.4,212.16,90.26,223.91,97.63,89.39,79.2,56.71,27.46,53.97,187.53,189.22,94.69,27.24,83.25,36.41,27.28,52.47,430.46,25.87,63.35,338.67,122.96,36.3,181.35,96,235.57,132.8,53.58,50.86,242.78,56.29,74.53,42.05,104.36,64,1545
141.91,47.19,68.36,111.44,19.54,28.26,50.28,51.7,92.42,82.4,77.19,197.45,346.36,261.41,101.61,65.11,120.21,115.5,77.2,82.6,211.7,90.58,227.7,98.15,86.05,79.21,56.6,27.15,53.57,187.16,190.83,95.01,27.63,83.22,36.36,27.29,54.09,432.36,26.04,63.88,341.19,120.55,36.84,183.36,96.26,236.34,134.34,53.86,50.14,242.34,56.87,74.97,42.93,104.64,64.8,1551.86
144,48.23,69.27,113.56,20.01,28.99,51.54,51.45,94.23,83.59,79.48,203.17,349.64,269.26,103.74,66.3,120.86,117.33,79.22,84.37,217.89,92.44,230.34,100.79,86.94,81.47,57.31,28,53.56,191.1,194.28,98.39,27.85,84.71,37.27,28.25,54.44,440.46,26.43,65.26,347.59,122.81,37.28,189.4,98.75,241.35,134.91,53.99,51.33,250.51,57.24,75.69,43.49,106.99,64.8,1578.89
143.09,47.81,69.01,115.16,20.15,28.91,50.82,51.97,94.45,82.89,78.09,204.35,344.72,266.38,103.4,66.82,118.26,116.52,78.78,82.75,217.49,92.66,230.15,100.46,88.61,81.13,57.59,28.26,54.73,189.3,192.93,98.59,27.76,84.07,37.01,27.62,54.68,438.95,26.34,64.53,359.22,124.08,36.98,186.63,98.24,239.8,136.78,54.41,50.15,249.12,57.06,75.27,42.48,105.6,65.78,1598.39
141.94,46.99,68.25,112,19.77,28.88,51.37,51.99,94.63,82.58,77.98,204.53,344.33,267.35,102.8,66.17,117.92,115.91,78.08,81.9,215.12,92.51,227.94,98.82,89.53,81.25,57.76,28.02,53.76,189.75,192.22,98.97,27.34,83.79,36.03,27.61,54.25,440.22,26.41,64.83,350.01,124.33,36.68,186.65,97.25,237.57,136.83,54.09,50.84,250.82,56.68,75.62,42.56,104.99,68.79,1588.18
140.76,47.44,67.05,111.94,19.38,28.69,50.65,51.81,92.26,82.86,77.11,203.58,340.1,265.69,102.18,66.2,116.24,114.83,77.09,81.55,213.46,91.37,227.39,97.2,89.2,81.24,57.16,28.14,53.53,190.57,189.58,97.3,27.37,83.63,36.41,27.1,54.54,440.77,26.2,64.55,340.96,123.21,36.1,184.82,95.82,234.29,136.31,54.63,51.78,249.14,57.19,75.38,42.19,104.96,65.67,1591
141.06,48.44,65.86,111.29,19.43,28.81,50.41,50.93,88.69,81.88,77.64,203.37,340.82,265.93,102.22,66.39,115.92,114.15,77.6,81.34,212.45,91.95,226.89,98.05,93.44,81.89,56.64,26.69,53.75,189.75,190.95,98.08,27.54,84.83,36.5,26.39,54.18,441.95,26.23,63.67,339.55,123.15,34.67,182.91,95.42,235.87,136.7,54.77,52.62,248.84,57.58,73.73,41.63,104.72,65.92,1582.32
140.98,48.85,65.65,110.63,19.7,29.18,49.93,50.49,90.03,82.44,78.45,204.73,338.63,264.76,101.93,65.91,116.83,111.63,77.34,80.76,210.44,92,228.54,99.36,95.43,81.51,57.81,27.21,54,188.24,190.55,98.05,27.37,84.6,36.75,26.1,54,435.86,26.29,63.93,342.17,124.02,35.2,186.29,97.57,237.22,138.08,55.49,52.81,251.16,58.26,74.27,40.8,104.35,66.51,1571.68
140.3,48.14,63.63,109.33,19.38,28.63,49.44,50.21,86.27,81.89,78.17,199.06,344.93,262.14,100.31,65.71,114.75,110.82,76.89,80.05,211.72,91.34,226.35,98.65,94.04,81.3,56.47,26.2,53.25,182.55,190.69,98.58,26.67,83.81,35.77,25.59,53.35,426.86,25.26,62.84,332.99,123.4,35.26,185.4,96.52,231.56,136.48,55.2,52.21,248.7,58.04,74.13,40.52,103.86,65.1,1544.93
141.32,48.21,62.94,109.07,19.13,28.16,50.1,49.93,87.01,81.03,79.02,200.72,347.58,265.28,100.56,66.8,114.4,110.76,77.67,80.02,214.72,91.7,227.61,98.67,93.41,81.35,57.64,26.2,53.15,182.03,192.5,99.97,26.52,84.31,35.55,25.03,53.78,430.19,25.42,63.31,327.61,124.17,35.4,185.16,96.45,232.45,136.63,55.13,51.83,247.61,57.67,74.02,41.56,103.57,65.19,1586.51
140.26,48.18,62.42,108.47,18.99,28.41,50.61,45.51,88.79,81.51,79.34,200.23,347.22,260.05,99.81,66.35,114.38,110.14,77.2,79.92,212.96,91.03,226.07,98.18,92.98,81.84,58.46,27,52.45,181.59,193.09,100.38,26.93,83.35,36.01,25.26,54.57,424.99,25.3,64.11,325.47,122.85,35.3,187.27,96.85,234.14,136.42,54.9,52.35,247.05,57.46,73.69,40.65,103.63,64.21,1581.86
137.64,46.74,61.79,105.24,18.59,27.64,49.56,44.45,85.25,78.36,77.38,193.88,338.83,256.81,97.49,64.42,111.38,105.92,75.24,78.08,207.33,88.17,224.23,94.65,91.75,80.44,57.33,26.48,52.75,176.08,186.13,97.76,26.6,80.97,35.27,24.68,53.61,413.9,24.79,62.16,322.97,119.42,33.73,180.26,91.6,223.17,134.12,54.92,51.92,241.16,57.51,72.7,39.4,102.3,62.82,1544.92
134.57,45.2,60.86,101.41,18.43,26.93,49.19,44.21,83.06,77.49,75.69,190.31,345.77,252.86,95.94,64.63,107.44,103.06,73.96,76.97,204.65,85.33,220.92,92.39,90.06,78.17,56.75,25.64,52.03,169.43,183.89,95.83,25.7,79.26,34.42,24.26,52.95,399.15,24.12,61.15,312.39,117.69,32.51,174.18,87.15,215.36,132.25,54.01,50.74,239.44,56.79,71.54,40.51,99.78,61.88,1495.56
137.02,46.45,61.6,104.93,18.79,27.47,50.59,45.3,86.37,80.61,77.88,197.3,355.23,259.13,98.16,65.9,109.76,105.76,76.28,79.7,209.68,87.09,220.35,95.07,92.65,79.98,57.02,25.45,52.14,175.19,190.01,98.43,26.21,81.63,35.34,24.65,54.58,415.12,24.6,63.3,312.18,119.55,33.3,180.57,89.56,220.24,134.74,54.85,50.85,245.4,57.53,73.94,39.69,100.42,62.16,1555.86
136.7,45.85,60.6,101.52,18.79,26.43,49.93,45.31,85.03,80.71,76.32,190.9,349.29,257.65,97.25,66.17,108.48,104.45,75.52,78.84,206.62,85.59,218.47,93.62,92.43,78.79,56.96,25.15,53.28,171.15,186.04,95.17,25.51,80.08,34.57,24.2,53.33,405.22,24.25,61.19,310.22,117.61,32.67,177.15,87.65,215.87,134.98,55.88,50.57,238.97,58.59,74.03,40.53,99.95,61.49,1497.05
138.26,45.59,62.71,98.87,18.38,26.59,49.17,44.35,84.96,80.03,75.81,188.79,344.71,253.1,96.52,65.44,108.16,104.05,74.87,78.32,205.92,84.85,220.49,94.27,92.94,78.31,55.63,24.78,54.86,170.46,183.59,94.74,25.64,79.67,35.46,23.57,52.28,402.39,24.05,59.47,306.26,116.81,33.11,169.11,87.76,216.54,135.31,55.94,50.18,242.72,58.47,72.93,41.06,99.51,61.57,1431.42
136.77,45.75,62.21,100.26,18.42,27.3,50.01,45.06,83.33,81.4,76.92,191.39,349.12,254.98,97.91,66.44,109.04,106.25,75.72,79.18,206.46,86.13,227.92,95.82,93.55,78.76,56.92,24.86,54.43,170.48,187.17,97.98,25.85,80.5,36.18,24.28,53.58,412.83,24.33,61.69,311.22,117.62,33.53,172.73,89.41,219.52,137.07,56.63,53.44,247.38,58.92,73.19,39.26,100.3,61.96,1447.34
133.3,45.17,61.04,96.53,18.18,26.61,49.53,44.09,80.56,79.78,75.1,186.62,345.52,250.04,96.1,64.12,106.4,103.87,74.08,77.71,203.14,84.05,228.16,93.75,93.43,77.07,56.14,24.53,53.97,166.05,183.53,94.38,25.2,79.21,35.29,23.67,52.43,400.89,24.07,59.16,303.87,116.06,32.66,166.6,86.33,212.62,133.97,56.69,53.13,236.08,58.67,68.64,39.51,97.81,57.75,1371.99
135.08,46.27,62.58,97.63,18.36,27.15,50.54,44.3,81.89,80.62,76.7,188.71,346.04,251.34,98.23,66.7,107.14,104.56,75.34,78.61,206.68,84.8,225.09,95.44,93.31,77.53,56.6,24.45,53.75,168.22,185.73,96.37,25.68,80.05,35.26,23.93,53.43,403.47,24.1,60.63,306.37,116.79,33.43,169.5,87.5,216.33,136.9,57.14,53.11,237.77,59.3,69.93,39.74,98.9,60.11,1392.05
136.18,46.93,64.28,99.63,18.99,27.44,50.73,45.37,83.98,80.86,76.76,190.83,353.44,252.64,99.06,68.42,107.36,106.21,75.5,79.15,209.32,84.99,226.45,96.35,95,78.03,56.52,24.46,55.16,173.52,186.61,97.51,26.1,80.72,36.05,24.1,54.31,401.92,24.15,62.11,311.69,117.97,33.91,173.68,88.12,217.56,138.87,56.81,53.21,242.03,59.53,71.54,39.74,99.29,61.22,1410.57
135.77,47.31,64.66,98.8,19.22,27.8,51.28,45.43,83.07,81.46,77.6,190.88,360.03,252.06,99.22,69.59,108.35,106.07,75.9,79.14,211.86,84.77,229.93,97.52,96.4,79.04,57.44,24.8,54.73,172,190.46,96.69,26.15,80.92,36.47,25.19,54.59,406.12,24.35,62.9,317.02,118.76,34.8,177.94,88.37,218.67,141.25,57.44,54.48,243.87,60.01,70.97,39,99.83,62.11,1451.75
134.13,45.72,63.38,95.56,18.88,26.83,50.19,45.47,64.02,80.16,75.4,185.56,351.72,246.68,96.66,67.55,105.18,103.2,73.2,77.25,205.56,82.57,227.19,94.72,94.97,77.51,56.69,24.38,55.01,168.14,185.57,93.89,26,79.07,36.47,24.22,54.33,396.55,24.09,63.11,310.67,116.29,33.81,172.14,84.82,212.25,139.78,57.13,53.52,237.19,59.65,70.11,39.5,97.35,60.77,1405.23
134.16,45.95,63.31,96.02,18.58,26.83,50.23,44.95,65.36,79.95,75.71,187.13,347.59,248.26,97.6,67.18,106.2,103.9,74.15,76.91,209.55,83.58,226.21,95.5,95.7,76.15,56.75,24.38,54.49,169.62,186.14,93.45,25.98,78.91,36.54,24.49,54.47,405.65,24.1,63.58,316.51,116.27,33.86,171.94,84.83,212.81,140.25,56.96,53.29,232.28,59.71,70.27,40.26,97.96,59.81,1406.08
135.18,46.83,63.97,98.01,18.81,27.21,51.2,44.51,68.12,82.03,76.78,193.26,346.74,255.62,99.52,67,107.29,106.35,75.43,77.38,215.19,85.37,226.07,96.82,96.44,75.01,58.31,25.07,54,173.13,189.57,95.05,26.45,80.4,37.82,25.03,56.23,418.7,24.66,66.06,308.24,117.31,34.46,177.97,86.69,216.98,141.64,56.2,53.98,236.69,59.31,70.71,40,98.94,59.85,1436.22
134.06,46.68,63.07,98.37,18.78,25.53,51.27,44.87,66.29,81.42,76.19,192.41,346.65,255.3,98.42,66.83,106.03,105.29,74.33,77.06,212.79,85.28,225.45,95.35,96.27,79.61,58.62,25.35,53.99,172.41,190.25,95.27,26.83,79.93,37.49,24.4,54.83,412.12,24.69,66.14,303.33,116.32,34.24,173.97,85.81,214.33,140.65,56.01,52.97,232.79,59.41,70.72,40.51,99.06,59.06,1427.05
134.78,47.06,64,99.91,18.56,25.36,51.52,44.58,69.83,82.73,77.12,194.21,352.05,258.22,99,67.77,106.42,105.49,74.56,77.56,213.33,86.14,224.22,96.88,96.89,79.95,58.32,25.08,52.54,171.02,194.14,96.93,27.6,81.55,37.76,24.82,56.09,415.05,24.85,67.57,306.34,116.64,34.83,176.32,87.13,216.42,141.38,55.33,53.01,229.85,58.64,70.15,40.23,100.25,60.27,1448.5
134,47.01,63.43,98.47,18.13,25.04,51.37,44.8,70.12,81.69,76.83,191.78,350.6,257.52,99.24,67.25,105.57,104.8,74.42,77.22,214.35,85.61,223.89,96.39,96.28,79.61,58.51,25.15,52.63,171.48,193.46,96.03,27.52,80.82,37.35,24.84,55.84,414.63,24.85,67.47,305.91,115.06,34.07,172.95,85.54,215.52,141.18,55.51,53.32,224.87,59.03,70.17,41.07,99.76,63.95,1430.79
135.79,47.23,66.1,97.73,18.05,25.34,52.16,45.24,70.37,83.19,77.79,195.62,351.75,262.52,100.42,67.06,107.24,105.98,75.37,77.91,215.91,86.47,227.02,96.9,97.07,80.53,59.75,25.59,52.54,171.38,196.97,98.45,27.75,81.77,37.15,25.2,56.76,418.38,24.99,68.27,312.84,116.69,34.47,174.13,86.55,217.7,146.96,56.36,54.96,226.77,59.68,71.29,41.89,101.23,65.21,1441.5
136.35,47.23,67.11,99.45,18.36,25.27,52.95,45.26,70.52,82.72,78.88,199.62,355.04,266.46,101.69,67.51,108.82,107.68,75.37,78.37,218.23,86.82,231.4,97.48,99.87,81.16,59.67,25.73,53.38,174.88,197.17,99.71,27.92,82.19,37.9,25.59,56.76,435.45,25.41,69.55,310.48,117.84,34.57,177.54,86.99,220.09,148.07,56.89,56.06,224.01,60.24,71.29,42.32,100.8,64.99,1503.83
136.51,48.28,66.61,98.96,17.91,25.34,53.07,44.73,70.07,83.43,79.22,200.84,357.7,268.7,102.4,66.2,110.08,108.2,75.8,78.54,219.53,87.2,232.16,97.14,100.18,82.18,59.83,25.77,52.84,175.11,196.4,100.66,27.91,82.7,38.53,26.04,57.49,471.03,24.38,69.22,317.46,118.14,34.89,180,86.58,219.52,149.84,56.56,56.11,226.73,59.9,71.1,41.89,100.79,65.97,1527.84
137.62,47.77,65.86,93.88,17.62,25.29,52.71,44.03,69.05,83.79,78.75,197.82,358.02,269.64,101.5,65.73,110.74,107.69,75.1,77.94,216.99,86.2,229.62,98.35,99,81.98,59.74,25.55,51.92,172.93,198.42,99.93,27.85,82.37,37.44,25.85,57.41,462.71,24.44,69.01,315.55,118.88,35.35,168.22,88.01,218.85,148.98,56.85,55.69,222.95,59.86,70.38,41.88,101.49,65.52,1556.91
137.68,47.31,65.12,91.18,17.21,25.25,52.58,43.41,68.43,87.54,79.27,196.75,355.92,271.03,101.34,66.09,110.32,107.12,74.6,77.46,215.89,85.21,227.58,97.98,96.34,82.33,59.54,25.51,51.18,172.93,198.34,99.01,27.71,81.77,37.63,25.68,57.15,456.27,24.35,68.66,310.94,117.72,35.2,163.22,87.8,217.75,148.55,56.27,55.32,221.48,59.22,69.2,42.18,98.16,65.39,1527.49
138.29,46.54,65.68,88.64,18.22,25.19,52.04,44.56,68.14,88.04,78.51,197.63,356.12,271.7,101.2,66.88,111.24,107.01,75.07,77.69,216.35,84.4,228.26,97.5,97.01,82.09,59.96,25.85,50.68,174.66,198.87,98.99,27.76,81.57,37.9,25.89,56.74,447.84,24.33,68.35,309.97,117.87,34.73,163.61,87.62,215.88,149.15,56.63,55.29,222.58,59.21,70.22,41.25,99.45,69.11,1517.86
136.1,45.07,66.6,87.77,18.14,24.56,51.07,44.37,62.35,90.34,75.49,193.85,341.52,263.37,100.1,66.97,109.44,105.4,73.02,76.84,213.17,82.77,226.23,97.42,96.82,82.04,59.39,25.55,51.02,171.94,194.96,94.91,27.69,80.8,37.53,26.09,56.07,436.47,24.29,67.85,301.28,118,34.35,156.43,86.91,201.13,146.25,57.2,53.87,224.63,59.44,70.37,41.4,99.74,65.26,1460.09
137.26,45.42,67.73,87.81,18.01,24.79,52.18,44.04,62.99,89.38,75.53,194.61,332.62,264.49,100.49,66.67,110.59,106.67,73.24,76.43,214.47,82.88,226.87,92.76,97.25,81.83,59.6,25.62,50.52,174.83,193.39,94.54,28.48,80.91,37.63,27,54.8,437.96,24.29,67.25,300.35,117.38,33.29,157.88,86.82,198.84,145.17,57.21,54.65,227.67,59.37,70.44,41.32,101.15,66.39,1460.17
136.4,45.38,68.69,88.4,18.27,24.93,52.91,44.37,62.61,88.94,74.73,199.06,333.96,269.12,101.78,68.05,115.1,106.21,74.2,77.29,213.84,83.79,228.73,91.66,99.03,81.93,60.13,25.58,50.01,175.37,193.1,88.62,28.64,81.73,37.85,27.17,55.42,446.19,24.48,67.46,298.15,119.32,33.3,155.35,89.84,197.09,146.18,57.87,54.5,257.4,60.02,71.03,41.86,101.36,65.9,1517.96
137.31,45.17,69.95,87.08,18.68,25.51,54.39,44.52,62.96,89.37,73.71,197.19,321.85,270.72,101.64,69.56,116.92,104.85,74.11,77.07,212.84,84.28,234.22,91.72,98.36,80.17,59.88,25.56,52.88,177.46,190.42,89.33,27.8,81.62,37.3,27.15,54.93,447.03,24.62,67.4,263.33,121.18,33.11,155.31,91.31,196.12,146.71,58.6,55.09,263.29,60.62,71.35,41.11,102.74,66.02,1572.62
135.67,45.18,69.83,86.76,18.47,25,53.55,43.74,61.94,88.81,72.9,194.49,322.04,267.88,100.32,68.39,115.17,104.81,73.36,75.61,210.35,83.71,233.13,90.62,96.53,78.84,60.22,25.73,53.44,174.48,187.09,89.24,27.79,81.82,37,26.95,55.36,440.78,24.59,66.58,271.29,121.29,33.17,150,89.75,194.39,144.77,58.62,54.29,256.07,60.25,70.1,41.4,101.2,64.93,1566.13
135.93,44.82,68,90.9,17.73,24.68,53.6,43.55,60.85,88.72,70.37,195.06,307.22,270.38,100.89,68.1,116.95,105.47,72.45,74.86,210.72,83.94,229.68,89.67,96.54,80.24,60.49,25.96,54.86,169.28,180.65,87.83,27.67,81.82,37.12,26.85,55.74,447.55,24.74,67.85,279.4,122.01,33.08,148.64,89.95,195.02,147.13,58.33,54.39,258.76,59.75,69.56,40.78,102.47,65.44,1582.26
132.72,45.42,65.94,91.36,17.28,24.58,53.86,42.49,61.05,87.61,68.88,193.17,307.16,269.59,99.56,68.26,117.46,104.15,72.17,74.57,208.84,83.96,226.8,89.18,96.4,79.45,62.57,26.15,55.05,169.43,179.99,88.69,27.92,81.38,37.08,27.14,55.94,449.01,24.92,67.4,274.78,120.66,32.93,149.29,88.52,194.5,144.24,58.38,57.12,259.5,59.69,67.49,40.1,101.36,63.39,1569.68
130.19,43.94,62.27,92.25,16.51,24.75,53.68,41.21,62.39,88.59,69.63,195.78,315.68,266.15,99,66.9,115.18,104.22,72.17,74.07,208.32,84.28,224.07,87.92,96.3,79.87,62.84,26.1,55.49,166.39,183.58,88.78,27.73,81.36,36.76,27.01,56.11,448.24,25.16,67.19,271.36,121.2,32.13,149.8,87.59,195.68,144.18,58.74,57.51,258.94,58.87,66.05,40.66,100.94,62.92,1572.08
132.75,44.3,63.1,96.2,16.81,25.33,54.52,42.54,62.13,89.97,70.08,212.2,313.85,271.09,100.2,68.1,116.22,105.73,72.82,75.21,210.07,85.35,221.28,89.06,95.55,81.16,63.45,26.19,56.18,167.98,193.14,89.54,27.84,82.17,37.13,27.43,54.74,460.42,25.66,68.01,276.07,123.02,32.63,153.23,89.55,199.36,145.39,58.9,58.33,259.51,59.04,66.97,39.95,101.5,62.8,1580.95
132.71,44.43,61.75,95.34,16.84,25.7,54.44,42.34,62.87,91.13,70.02,207.53,317.13,272.39,99.58,69.34,116.99,105.65,73.36,76.08,208.98,85.82,223.8,88.92,94,81.35,64.07,26.27,55.71,168.06,195.22,91.95,28.44,77.86,38.35,27.56,55.69,465.4,25.93,68.84,278.1,123.79,32.72,159.49,91.2,200.26,145.79,58.54,57.75,263.17,58.73,67.22,39.28,101.1,61.65,1600.14
132.84,44.44,60.71,96.62,16.75,25.66,55.12,42.3,62.87,92.08,70.85,204.96,329.27,267.71,99.18,68.46,115.99,105.5,73.55,76.64,208.07,85.74,221.46,90.18,93.88,82.43,63.94,26.12,55.14,168.49,197.01,94.28,28.6,75.55,40.52,26.1,56.94,462.6,25.93,69.63,271.01,130.53,33.08,159.33,91.25,201.74,145.49,56.91,56.71,265.74,57.32,66.66,39.05,99.87,61.63,1592.39
134.69,44.55,61.21,95.55,16.56,25.76,55.39,42.51,64.35,93.49,71.92,206.62,327.59,267.09,99.54,67.95,116.21,106.21,73.93,77.47,208.69,86.31,221.97,92.11,93.52,82.85,64.71,26.52,55.38,169.64,197.91,96.51,28.75,75.03,40.3,25.8,59.02,462.27,26.17,71.17,270.13,133.54,33.73,162.32,92.43,203.42,146.98,56.22,56.42,265.41,57,67.27,39.05,100.64,60.39,1608
135.54,44.39,62.44,97.07,16.58,25.67,55.3,42.62,65.27,93.83,72.61,209.1,326.41,268.55,101.17,67.92,117.3,107.72,75.3,78.1,213.82,87.27,220.39,92.67,92.94,82.76,65.3,26.69,56.14,170.77,198.99,96.71,29.18,75.95,40.9,26.38,60.16,468.4,26.34,71.83,272.83,134.37,33.9,166.36,93.12,205.03,147.66,56.34,56.53,265.2,57.95,67.72,40.2,101.69,60.56,1609.08
136.17,44.67,64.41,97.01,16.73,25.89,55.26,42.66,66.45,93.06,73.53,211.38,325.3,265.68,101.81,68.43,116.44,107.67,75.65,78.34,216.55,87.98,220.23,92.63,93.62,83.51,65.82,27.14,56.25,173.89,198.27,98.06,19.52,76.58,42.25,26.56,60.38,468.35,26.52,72.27,272.81,135.04,34.11,166.89,93.76,205.16,147.15,56.87,57.22,269.62,58.04,68.25,39.67,102.5,60.53,1602.91
135.05,44.83,66.82,99.02,16.74,25.89,55.25,42.53,67.22,93.18,73.47,210.88,318.72,265.29,102.67,68.84,115.2,108.19,76.22,78.65,217.41,88.19,221.82,93.19,93.72,82.97,66.59,27.25,55.51,175.96,196.72,97.52,21.4,75.86,42.12,27.17,59.55,466.19,26.75,70.74,272.84,134.8,33.94,165.56,93.79,205.76,146.29,56.59,57.37,272.85,57.53,67.62,39.25,102.93,60.05,1601.54
134.48,45,65.84,97.89,17.27,26.25,54.98,42.49,67.23,93.19,72.07,208.92,319.97,259.32,100.24,69.5,113.19,106.34,73.83,78.38,209.08,87.86,221.77,94.65,94,83.02,66.67,27.26,54.84,172.34,195.62,96.44,22.33,75.46,41.79,27.57,59.29,456.83,26.83,70.54,270.31,135.17,34.21,165.55,93.95,202.41,146.21,56.42,56.55,272.45,57.39,67.28,39.38,102.13,58.75,1576.12
134.57,45.62,66.13,98.84,17.7,26.51,54.74,43.05,67.02,94.57,71.45,199.42,321.16,259.1,100.7,71.34,114.54,107.89,73.79,78.53,210.67,88.35,221.46,95.75,96.2,84.2,66.65,27.37,54.84,173.8,195.89,97.09,22.35,75.39,42.07,27.73,58.61,461.04,26.86,70.68,272.33,135.73,34.59,169.48,96.41,200.21,147.71,55.94,56.53,271.26,57.44,68.56,39.49,101.8,59.1,1587.28
134.45,45.72,65.76,99.71,18.14,26.44,54.44,42.81,66.64,94.15,71.47,195.59,324.52,259.48,100.78,70.94,115.05,108.19,74.4,78.42,211.01,88.12,222.15,96.74,96.67,83.3,66.52,28.01,53.93,174.65,196.69,97.57,22.32,75.78,42.06,28.02,58.29,457.92,26.72,69.89,268.17,133.23,34.93,170.36,98.66,200.36,147.07,55.84,57.29,272.89,57.1,68.64,40.22,101.71,58.6,1581.76
133.54,46.02,64.92,98.49,18.14,26.44,54.38,41.82,67.83,95.19,71.64,195.59,329.02,264.35,100.78,71.32,114.5,109.1,75.47,78.42,214.94,88.12,220.3,96.43,96.73,83.84,66.27,27.8,54.27,176.3,196.69,98.17,22.32,76.04,42.58,27.91,58.29,458.79,26.72,69.1,268.17,134.23,35.44,169.82,98.66,198.96,147.83,56.26,57.29,272.09,57.32,68.64,40.38,102.15,58.6,1574.37
133.89,46.5,65.5,98.85,18.12,26.89,54.69,41.77,66.79,98.55,73.03,201.19,331.36,266.53,102.24,71.38,114.31,110.66,76.35,80.58,216.73,88.93,219.34,96.54,97.21,83.92,66.49,27.62,55.18,176.47,199.78,100.74,21.59,75.75,42.6,28.28,59.32,463.38,26.97,68.45,266.55,132.25,35.72,173.78,100.64,201.76,148,56.34,58.03,276.18,57.47,67.89,40.08,102.6,57.94,1585.46
135.22,45.85,65.62,100.04,18.23,26.35,54.09,41.93,66.56,97.47,72.1,199.99,324.5,262.16,101.41,71.31,112.95,110.21,76.17,80.47,217.86,88.1,215.92,96.74,96.41,82.76,66.06,27.73,55.68,178.36,196.59,98.85,21.37,75.24,42.21,27.95,58.77,454.61,27.2,67.02,267.66,131.35,36.11,166.78,101.73,198.97,146.51,56.7,57.87,267.45,57.78,67.88,39.09,101.84,58.18,1581.4
133.81,45.48,65.57,100.06,18.12,26.28,54.15,42.29,66.57,96.66,71.55,204.16,328.23,265.9,102.32,71.34,112.71,108.35,76.02,80.29,216.52,88.2,216.58,95.67,96.28,82.33,66.73,27.69,56.78,179.94,199.19,99.94,21.32,75.76,42.8,28.05,59.17,458.71,27.21,66.79,274.09,131.76,36.12,167.77,101.02,198.67,145.63,57.89,58.24,271.24,56.54,69.05,38.81,101.22,58.42,1601.86
133.44,45.42,65.12,99.58,18.21,26.4,54.65,42.2,66.67,97,72.01,202.37,332.81,266.68,102.29,72.18,111.74,108.98,75.62,80.17,215.97,87.8,216.96,95.33,96.91,82.03,66.38,27.19,56.25,177.96,201.49,102.36,20.99,75.93,43.03,27.86,60.64,457.79,27.01,68.08,268.43,131.3,35.9,167.41,100.5,199.41,145.47,58.78,58.31,268.64,56.63,69.38,38.86,100.89,59.87,1603.07
133.48,45.03,66.03,100.37,18.19,26.25,53.83,42.64,68.43,97.34,71.4,203.7,331.93,265.91,102.13,72.25,111.08,108.48,74.32,79.94,213.65,87.27,216.81,94.81,96.62,81.83,65.89,26.99,56.87,178.24,198.94,102.79,21.06,75.78,43.46,28.03,60.37,456.56,27.23,67.15,270.2,130.64,35.61,161.94,99.47,199.03,144.71,58.87,59.21,268.29,56.26,69.59,38.72,105.81,61.87,1610.15
129.92,44.17,64.8,99.44,18.32,26.25,53.27,42.48,67.06,96.86,70.55,205.25,326.48,261.79,100.55,70.92,109.27,106.18,73.66,78.73,208.97,86.98,219.74,91.66,96.24,80.33,66.3,26.66,57.03,177.44,198.01,103.13,21.02,74.41,43.27,27.83,59.93,454.63,27.12,66.96,266.36,131.05,34.47,160.46,95.73,195.74,141.75,58.83,58.46,269.15,56.81,70.39,40,106.35,60.57,1612.87
132.31,44.72,65.99,99.78,18.6,26.34,54.06,42.9,67.87,98.37,71.49,209.08,331.57,266.91,101.25,72.23,110.65,106.89,74.4,79.42,210.95,87.57,224.84,93.21,96.52,81.73,68.23,27.19,57.54,180.24,204.05,105.61,21.05,75.69,43.39,28.04,61.18,459.66,27,68.23,266.94,132.5,35.02,162.37,97.73,198.68,144.03,59.39,59.41,273.56,57.14,70.52,39.26,108.36,60.28,1624.89
130.69,43.64,63.39,98.61,18.23,26.62,53.9,42.29,68.27,97.51,70.4,208.21,327.25,267.16,99.28,71.8,110.65,105.03,74.33,78.55,208.27,86.93,223.08,94,87.48,80.71,68.16,27.19,57.65,179.62,204.05,103.97,20.78,75.35,43.68,27.49,61.18,459.67,26.64,68.32,261.04,132.74,34.63,159.57,96.56,197.23,142.61,59.39,58.58,269.41,57.08,67.47,39.64,106.53,60.81,1629.62
